SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-30-2021,Single Family Residential,1026 Atticus Ave,Henderson,NV,89015,379888,3,2.0,Mountainside Manor 1 Amd,1785,6534,2001,24,213,22,Sold,,,http://www.redfin.com/NV/Henderson/1026-Atticus-Ave-89015/home/29944996,GLVAR,2278137,N,Y,36.0220681,-114.9464725
PAST SALE,,Single Family Residential,405 Rocky Rd,Henderson,NV,89015,225000,3,2.0,,1458,6098,1996,,154,,,,,http://www.redfin.com/NV/Henderson/405-Rocky-Rd-89015/home/29690721,,,N,Y,36.0240432,-115.0000037
PAST SALE,March-12-2021,Single Family Residential,415 Breeze Way,Henderson,NV,89015,375000,3,2.0,Eagle Crest,1509,10890,1996,42,249,,Sold,,,http://www.redfin.com/NV/Henderson/415-Breeze-Way-89015/home/29690523,GLVAR,2265377,N,Y,36.0233194,-115.0009306
PAST SALE,March-9-2021,Single Family Residential,281 Viewmont Dr,Henderson,NV,89015,460000,3,2.0,College HGTS #5,1932,15682,1996,45,238,,Sold,,,http://www.redfin.com/NV/Henderson/281-Viewmont-Dr-89015/home/29710604,GLVAR,2265225,N,Y,36.0268509,-114.9937241
PAST SALE,January-26-2021,Single Family Residential,276 Waterwheel Falls Dr,Henderson,NV,89015,385000,3,2.5,Tradewinds-Phase 1,1924,6970,1997,87,200,,Sold,,,http://www.redfin.com/NV/Henderson/276-Waterwheel-Falls-Dr-89015/home/29709754,GLVAR,2255224,N,Y,36.0276601,-114.9926814
PAST SALE,February-8-2021,Single Family Residential,260 W Kimberly Dr,Henderson,NV,89015,610000,3,2.0,McLaughlin Sub,2246,16553,1994,74,272,,Sold,,,http://www.redfin.com/NV/Henderson/260-W-Kimberly-Dr-89015/home/29710368,GLVAR,2259292,N,Y,36.0173092,-114.9928899
PAST SALE,February-19-2021,Single Family Residential,460 Opal Dr,Henderson,NV,89015,339900,3,2.0,Eagle Crest,1629,6534,1994,63,209,,Sold,,,http://www.redfin.com/NV/Henderson/460-Opal-Dr-89015/home/29689922,GLVAR,2262225,N,Y,36.0266392,-115.0043832
PAST SALE,February-19-2021,Single Family Residential,441 Viewmont Dr,Henderson,NV,89015,305000,3,2.0,Eagle Crest,1459,6534,1994,63,209,,Sold,,,http://www.redfin.com/NV/Henderson/441-Viewmont-Dr-89015/home/29689841,GLVAR,2255248,N,Y,36.0268893,-115.0049625
PAST SALE,March-23-2021,Single Family Residential,100 W Longacres Dr,Henderson,NV,89015,649950,5,3.0,Parcel Map File 63 Page 49,3188,19602,1991,31,204,,Sold,,,http://www.redfin.com/NV/Henderson/100-W-Longacres-Dr-89015/home/29710504,GLVAR,2264449,N,Y,36.0182125,-114.9881859
PAST SALE,February-5-2021,Single Family Residential,819 Wintersweet Rd,Henderson,NV,89015,435000,5,2.75,Cinnamon Ridge Phase 2,2996,6098,2003,77,145,18,Sold,,,http://www.redfin.com/NV/Henderson/819-Wintersweet-Rd-89015/home/29943867,GLVAR,2233953,N,Y,36.0410044,-114.9576429
PAST SALE,March-15-2021,Single Family Residential,840 Zinnia Cir,Henderson,NV,89015,305000,3,2.0,Countrybrook Phase Four,1444,5663,1997,39,211,,Sold,,,http://www.redfin.com/NV/Henderson/840-Zinnia-Cir-89015/home/29704382,GLVAR,2266246,N,Y,36.0460249,-114.9563915
PAST SALE,April-6-2021,Single Family Residential,723 Skipjack Dr,Henderson,NV,89015,345000,4,2.0,Riverlanding,1693,9583,1989,17,204,25,Sold,,,http://www.redfin.com/NV/Henderson/723-Skipjack-Dr-89015/home/29704392,GLVAR,2271491,N,Y,36.0422038,-114.9570867
PAST SALE,February-9-2021,Single Family Residential,308 Mattie Brook Ave,Henderson,NV,89015,250000,3,2.0,Pueblo Crossing Phase 2,1166,4792,2007,73,214,75,Sold,,,http://www.redfin.com/NV/Henderson/308-Mattie-Brook-Ave-89015/home/29299192,GLVAR,2227252,N,Y,36.0492137,-114.9594505
PAST SALE,February-23-2021,Townhouse,131 Van Wagenen St,Henderson,NV,89015,117000,2,1.0,Tropicana Square,772,1307,1971,59,152,250,Sold,,,http://www.redfin.com/NV/Henderson/131-E-Van-Wagenen-St-89015/home/29709736,GLVAR,2258210,N,Y,36.027252,-114.9870157
PAST SALE,,Townhouse,731 Heritage Vista Ave,Henderson,NV,89015,197000,2,2.0,,1228,2178,1985,,160,,,,,http://www.redfin.com/NV/Henderson/731-Heritage-Vista-Ave-89015/home/29712894,,,N,Y,36.0158598,-114.9612813
PAST SALE,,Condo/Co-op,641 Anne Ln,Henderson,NV,89015,110000,1,1.0,,724,,1995,,152,,,,,http://www.redfin.com/NV/Henderson/641-Anne-Ln-89015/home/29713238,,,N,Y,36.0152209,-114.962556
PAST SALE,February-26-2021,Condo/Co-op,673 Anne Ln Unit 18F,Henderson,NV,89015,132000,2,1.0,Black Mountain Condo,836,,1995,56,158,,Sold,,,http://www.redfin.com/NV/Henderson/673-Anne-Ln-89015/unit-18F/home/170673675,GLVAR,2263170,N,Y,36.01522,-114.961842
PAST SALE,February-5-2021,Condo/Co-op,641 Anne Ln #641,Henderson,NV,89015,110000,1,1.0,Black Mountain Condo,724,,1995,77,152,165,Sold,,,http://www.redfin.com/NV/Henderson/641-Anne-Ln-89015/unit-641/home/174232333,GLVAR,2262738,N,Y,36.0152209,-114.962556
PAST SALE,,Condo/Co-op,673 Anne Ln,Henderson,NV,89015,132000,2,1.0,,836,,1995,,158,,,,,http://www.redfin.com/NV/Henderson/673-Anne-Ln-89015/home/29713225,,,N,Y,36.01522,-114.961842
PAST SALE,March-11-2021,Condo/Co-op,708 Anne Ln,Henderson,NV,89015,142000,1,1.0,Black Mountain Condo,724,,1993,43,196,165,Sold,,,http://www.redfin.com/NV/Henderson/708-Anne-Ln-89015/home/29713162,GLVAR,2266104,N,Y,36.0143739,-114.961936
PAST SALE,March-16-2021,Townhouse,773 Heritage Vista Ave,Henderson,NV,89015,191000,2,2.0,Heritage Villas Amd,1018,1742,1983,38,188,200,Sold,,,http://www.redfin.com/NV/Henderson/773-Heritage-Vista-Ave-89015/home/29712864,GLVAR,2260875,N,Y,36.016061,-114.959885
PAST SALE,February-17-2021,Single Family Residential,210 W Desert Rose Dr,Henderson,NV,89015,980000,4,2.75,,4345,16117,2016,65,226,,Sold,,,http://www.redfin.com/NV/Henderson/210-W-Desert-Rose-Dr-89015/home/103989752,GLVAR,2243003,N,Y,36.0155699,-114.9906653
PAST SALE,February-24-2021,Single Family Residential,1079 Nordyke Ave,Henderson,NV,89015,290000,3,2.5,EAGLE VIEW PHASE 1-UNIT 2,1567,6534,2002,58,185,23,Sold,,,http://www.redfin.com/NV/Henderson/1079-Nordyke-Ave-89015/home/29903472,GLVAR,2157442,N,Y,36.0149624,-114.946148
PAST SALE,February-26-2021,Townhouse,768 Spotted Eagle St,Henderson,NV,89015,235000,3,2.5,Eagle View Phase 2,1370,2614,2004,56,172,65,Sold,,,http://www.redfin.com/NV/Henderson/768-Spotted-Eagle-St-89015/home/29903513,GLVAR,2260880,N,Y,36.0142186,-114.948701
PAST SALE,January-27-2021,Single Family Residential,735 Beechwheat Way,Henderson,NV,89015,318000,3,2.5,Balboa South,1536,6098,2003,86,207,27,Sold,,,http://www.redfin.com/NV/Henderson/735-Beechwheat-Way-89015/home/29952063,GLVAR,2258237,N,Y,36.0373923,-114.959914
PAST SALE,,Single Family Residential,370 E Middleton Dr,Henderson,NV,89015,455000,3,2.0,,2211,20038,1986,,206,,,,,http://www.redfin.com/NV/Henderson/370-E-Middleton-Dr-89015/home/29711224,,,N,Y,36.0192432,-114.9776885
PAST SALE,March-19-2021,Single Family Residential,272 Quail Ranch Dr,Henderson,NV,89015,415000,4,3.0,Fiesta Park,2334,6534,2007,35,178,46,Sold,,,http://www.redfin.com/NV/Henderson/272-Quail-Ranch-Dr-89015/home/29497027,GLVAR,2244033,N,Y,36.0302796,-115.0031551
PAST SALE,April-20-2021,Single Family Residential,483 Hazel St,Henderson,NV,89015,264000,3,1.0,Henderson #2 Sub,1196,7405,1953,3,221,,Sold,,,http://www.redfin.com/NV/Henderson/483-Hazel-St-89015/home/29711353,GLVAR,2261268,N,Y,36.026736,-114.973792
PAST SALE,March-25-2021,Single Family Residential,152 Victory Rd,Henderson,NV,89015,170000,3,1.0,Henderson Townsite Annex #03,1126,5227,1952,29,151,,Sold,,,http://www.redfin.com/NV/Henderson/152-W-Victory-Rd-89015/home/29708780,GLVAR,2264698,N,Y,36.0353461,-114.9907349
PAST SALE,March-11-2021,Townhouse,748 Florence Isle Ave,Henderson,NV,89015,266000,2,2.25,San Carlo Phase 1,1494,1742,2019,43,178,139,Sold,,,http://www.redfin.com/NV/Henderson/748-Florence-Isle-Ave-89014/home/167780716,GLVAR,2251561,N,Y,36.029571,-115.008015
PAST SALE,February-26-2021,Single Family Residential,209 Belmont Canyon Pl,Henderson,NV,89015,274000,3,2.5,Aviano Amd,1435,3049,2013,56,191,100,Sold,,,http://www.redfin.com/NV/Henderson/209-Belmont-Canyon-Pl-89015/home/52629669,GLVAR,2263895,N,Y,36.0409182,-114.975487
PAST SALE,April-8-2021,Single Family Residential,139 Ivy St,Henderson,NV,89015,262000,3,2.5,Henderson #4,1238,7405,1963,15,212,,Sold,,,http://www.redfin.com/NV/Henderson/139-Ivy-St-89015/home/29700941,GLVAR,2272892,N,Y,36.0427628,-114.9707596
PAST SALE,April-5-2021,Single Family Residential,183 Metropolitan Dr,Henderson,NV,89015,222500,3,2.0,Granada Vista #3,1188,6098,1971,18,187,,Sold,,,http://www.redfin.com/NV/Henderson/183-Metropolitan-Dr-89015/home/29706486,GLVAR,2281576,N,Y,36.0396225,-114.9694618
PAST SALE,April-14-2021,Single Family Residential,146 Metropolitan Dr,Henderson,NV,89015,170000,2,1.0,Henderson #4,812,3920,1980,9,209,,Sold,,,http://www.redfin.com/NV/Henderson/146-Metropolitan-Dr-89015/home/29705465,GLVAR,2281188,N,Y,36.0402215,-114.9723354
PAST SALE,March-8-2021,Single Family Residential,108 Joshua St,Henderson,NV,89015,210000,2,1.0,Manganese Park Sub,866,6534,1953,46,242,,Sold,,,http://www.redfin.com/NV/Henderson/108-Joshua-St-89015/home/29701130,GLVAR,2240086,N,Y,36.0432131,-114.9795192
PAST SALE,March-22-2021,Single Family Residential,103 Yucca St,Henderson,NV,89015,185000,3,1.0,Manganese Park Sub,1042,7841,1953,32,178,,Sold,,,http://www.redfin.com/NV/Henderson/103-Yucca-St-89015/home/29701121,GLVAR,2276173,N,Y,36.0436682,-114.9781404
PAST SALE,April-2-2021,Single Family Residential,433 Bottle Brush,Henderson,NV,89015,220000,3,1.0,City View Terrace,1008,6534,1981,21,218,,Sold,,,http://www.redfin.com/NV/Henderson/433-Bottle-Brush-Way-89015/home/29690893,GLVAR,2270911,N,Y,36.0241109,-114.9973621
PAST SALE,January-26-2021,Single Family Residential,323 N Racetrack Rd,Henderson,NV,89015,575000,4,4.0,,3240,15682,1997,87,177,,Sold,,,http://www.redfin.com/NV/Henderson/323-N-Racetrack-Rd-89015/home/29704824,GLVAR,2247596,N,Y,36.0528505,-114.9494157
PAST SALE,March-1-2021,Single Family Residential,316 Kiel St,Henderson,NV,89015,560000,3,2.0,,2341,32234,1997,53,239,,Sold,,,http://www.redfin.com/NV/Henderson/316-Kiel-St-89015/home/29704749,GLVAR,2261106,N,Y,36.0519239,-114.9478398
PAST SALE,March-31-2021,Single Family Residential,623 Marlberry Pl,Henderson,NV,89015,333000,4,2.75,GREENWAY VILLAGE,1874,3485,2004,23,178,55,Sold,,,http://www.redfin.com/NV/Henderson/623-Marlberry-Pl-89015/home/28994074,GLVAR,2273734,N,Y,36.0204907,-114.9705278
PAST SALE,March-19-2021,Single Family Residential,118 Grove St,Henderson,NV,89015,235000,3,1.0,Henderson #3,1482,6098,1954,35,159,,Sold,,,http://www.redfin.com/NV/Henderson/118-Grove-St-89015/home/29701320,GLVAR,2271135,N,Y,36.0446427,-114.9712694
PAST SALE,March-17-2021,Single Family Residential,175 Metropolitan Dr,Henderson,NV,89015,240000,3,2.0,Granada Vista #3,1188,6098,1971,37,202,,Sold,,,http://www.redfin.com/NV/Henderson/175-Metropolitan-Dr-89015/home/29706490,GLVAR,2261780,N,Y,36.0396472,-114.9702497
PAST SALE,February-23-2021,Single Family Residential,717 Center St,Henderson,NV,89015,269500,3,2.0,Sunrise Sub #1A,1216,7405,1968,59,222,,Sold,,,http://www.redfin.com/NV/Henderson/717-Center-St-89015/home/29706692,GLVAR,2261453,N,Y,36.0387576,-114.9676079
PAST SALE,March-11-2021,Single Family Residential,50 Constitution Ave,Henderson,NV,89015,235000,3,2.0,Granada Vista,1324,5663,1971,43,177,,Sold,,,http://www.redfin.com/NV/Henderson/50-Constitution-Ave-89015/home/29706492,GLVAR,2225139,N,Y,36.0390808,-114.9684885
PAST SALE,February-9-2021,Single Family Residential,315 N Parawan St,Henderson,NV,89015,1120000,4,3.5,COBBLESTONE RIDGE,4863,30056,2008,73,230,,Sold,,,http://www.redfin.com/NV/Henderson/315-N-Parawan-St-89015/home/29704741,GLVAR,2248232,N,Y,36.0520048,-114.9413506
PAST SALE,February-3-2021,Single Family Residential,628 Emden St,Henderson,NV,89015,825000,4,3.5,,3314,32670,2020,79,249,,Sold,,,http://www.redfin.com/NV/Henderson/628-Emden-St-89015/home/166565582,GLVAR,2246363,N,Y,36.0658284,-114.954719
PAST SALE,April-22-2021,Single Family Residential,428 Hull St,Henderson,NV,89015,650000,3,2.0,,2941,20473,2005,1,221,,Sold,,,http://www.redfin.com/NV/Henderson/428-Hull-St-89015/home/29699250,GLVAR,2279659,N,Y,36.0587224,-114.9512466
PAST SALE,March-9-2021,Single Family Residential,268 Lilium St,Henderson,NV,89015,268500,3,1.75,Countrybrook Phase One,1379,5663,1995,45,195,,Sold,,,http://www.redfin.com/NV/Henderson/268-Lilium-St-89015/home/29704240,GLVAR,2253946,N,Y,36.0482842,-114.9568086
PAST SALE,February-2-2021,Single Family Residential,236 Red Cloud Ter,Henderson,NV,89015,435000,4,3.25,Sunset View Estate,2409,6098,1993,80,181,,Sold,,,http://www.redfin.com/NV/Henderson/236-Red-Cloud-Ter-89015/home/29704197,GLVAR,2256672,N,Y,36.0486722,-114.9537959
PAST SALE,March-5-2021,Single Family Residential,172 Anchor Ct,Henderson,NV,89015,285000,3,2.0,River Landing,1440,6534,1986,49,198,25,Sold,,,http://www.redfin.com/NV/Henderson/172-Anchor-Ct-89015/home/29704606,GLVAR,2266296,N,Y,36.0444882,-114.9536105
PAST SALE,,Single Family Residential,256 Dahlia St,Henderson,NV,89015,260000,3,2.0,,1140,6534,1995,,228,,,,,http://www.redfin.com/NV/Henderson/256-Dahlia-St-89015/home/29704300,,,N,Y,36.0473245,-114.9557426
PAST SALE,March-8-2021,Single Family Residential,901 River Mountain Dr,Henderson,NV,89015,440000,4,2.0,River Mountain Ridge,2330,9148,1995,46,189,,Sold,,,http://www.redfin.com/NV/Henderson/901-River-Mountain-Dr-89015/home/29704868,GLVAR,2263444,N,Y,36.0420244,-114.9500647
PAST SALE,,Single Family Residential,234 Mariposa Way,Henderson,NV,89015,210000,3,2.0,,1100,6534,1993,,191,,,,,http://www.redfin.com/NV/Henderson/234-Mariposa-Way-89015/home/29704206,,,N,Y,36.0462297,-114.9570867
PAST SALE,March-26-2021,Single Family Residential,224 Red Cloud Ter,Henderson,NV,89015,345000,3,2.0,Sunset View Estate,1494,5663,1993,28,231,,Sold,,,http://www.redfin.com/NV/Henderson/224-Red-Cloud-Ter-89015/home/29704341,GLVAR,2271660,N,Y,36.0476746,-114.9539813
PAST SALE,March-31-2021,Single Family Residential,911 Pigeon Forge Ave,Henderson,NV,89015,345000,3,2.0,Sunset View Estate,1785,6098,2002,23,193,,Sold,,,http://www.redfin.com/NV/Henderson/911-Pigeon-Forge-Ave-89015/home/29903603,GLVAR,2263913,N,Y,36.0454803,-114.9527298
PAST SALE,February-17-2021,Single Family Residential,119 Constitution Ave,Henderson,NV,89015,257000,3,1.75,Henderson #3,1610,6098,1954,65,160,,Sold,,,http://www.redfin.com/NV/Henderson/119-Constitution-Ave-89015/home/29701358,GLVAR,2222708,N,Y,36.0461143,-114.9679555
PAST SALE,February-12-2021,Single Family Residential,809 Center St,Henderson,NV,89015,280000,4,1.75,SUNRISE SUB #1A,1296,7405,1969,70,216,,Sold,,,http://www.redfin.com/NV/Henderson/809-Center-St-89015/home/29706707,GLVAR,2145448,N,Y,36.0409898,-114.9676079
PAST SALE,March-5-2021,Single Family Residential,230 Ash St,Henderson,NV,89015,257000,4,2.0,Henderson #1 Lewis Homes,1488,7405,1971,49,173,,Sold,,,http://www.redfin.com/NV/Henderson/230-Ash-St-89015/home/29703194,GLVAR,2235397,N,Y,36.048398,-114.9638537
PAST SALE,April-6-2021,Single Family Residential,1208 Toledo St,Henderson,NV,89015,241000,3,1.75,Northbrook Sub,1152,5663,1970,17,209,,Sold,,,http://www.redfin.com/NV/Henderson/1208-Toledo-St-89015/home/29702034,GLVAR,2269987,N,Y,36.0532807,-114.96682
PAST SALE,April-20-2021,Townhouse,1066 Admiral Emblem St,Henderson,NV,89015,275000,3,2.5,Champion Place,1351,3049,2016,3,204,60,Sold,,,http://www.redfin.com/NV/Henderson/1066-Admiral-Emblem-St-89015/home/113140652,GLVAR,2272236,N,Y,36.0511454,-114.9680199
PAST SALE,February-26-2021,Single Family Residential,736 Saratoga Springs St,Henderson,NV,89015,320000,4,2.0,Wellington Manor,1666,6098,1997,56,192,,Sold,,,http://www.redfin.com/NV/Henderson/736-Saratoga-Springs-St-89015/home/29716378,GLVAR,2263761,N,Y,36.0131405,-114.9432974
PAST SALE,February-2-2021,Single Family Residential,108 Elm St,Henderson,NV,89015,295000,4,2.0,Henderson #3,2226,6098,1954,80,133,,Sold,,,http://www.redfin.com/NV/Henderson/108-Elm-St-89015/home/29701271,GLVAR,2255043,N,Y,36.0460213,-114.9722427
PAST SALE,February-18-2021,Single Family Residential,390 Dooley Dr,Henderson,NV,89015,240000,3,2.0,Woodridge Estate #8B,1268,6098,1991,64,189,,Sold,,,http://www.redfin.com/NV/Henderson/390-Dooley-Dr-89015/home/29707582,GLVAR,2264886,N,Y,36.0324013,-114.9642708
PAST SALE,February-8-2021,Single Family Residential,360 Dooley Dr,Henderson,NV,89015,344500,3,1.75,Copper Canyon,2009,7841,1992,74,171,,Sold,,,http://www.redfin.com/NV/Henderson/360-Dooley-Dr-89015/home/29707589,GLVAR,2257659,N,Y,36.0323114,-114.9673762
PAST SALE,February-24-2021,Single Family Residential,240 Duke Of Wales Ct,Henderson,NV,89015,280000,3,2.0,Victoria Village,1248,6534,1981,58,224,,Sold,,,http://www.redfin.com/NV/Henderson/240-Duke-of-Wales-Ct-89015/home/29707454,GLVAR,2249642,N,Y,36.0297963,-114.9601921
PAST SALE,March-31-2021,Multi-Family (2-4 Unit),310 Eastminister Ct,Henderson,NV,89015,425000,8,,Eastminister Sub,2924,9148,1979,23,145,,Sold,,,http://www.redfin.com/NV/Henderson/310-Eastminister-Ct-89015/home/29706648,GLVAR,2272847,N,Y,36.0403272,-114.963761
PAST SALE,March-15-2021,Single Family Residential,621 Coolidge Ave,Henderson,NV,89015,390000,3,2.5,Hillcrest Manor,1882,10454,1999,39,207,,Sold,,,http://www.redfin.com/NV/Henderson/621-Coolidge-Ave-89015/home/29670372,GLVAR,2264768,N,Y,36.029105,-115.0022514
PAST SALE,February-1-2021,Single Family Residential,110 Fir St,Henderson,NV,89015,262000,4,2.0,Henderson #3,1350,6098,1954,81,194,,Sold,,,http://www.redfin.com/NV/Henderson/110-Fir-St-89015/home/29701057,GLVAR,2258475,N,Y,36.0453438,-114.9722427
PAST SALE,February-26-2021,Single Family Residential,508 Faultless St,Henderson,NV,89015,406000,3,1.75,Downs-B Amd,1785,13939,1997,56,227,12,Sold,,,http://www.redfin.com/NV/Henderson/508-Faultless-St-89015/home/29715739,GLVAR,2262931,N,Y,36.0267299,-114.9413506
PAST SALE,,Condo/Co-op,668 Anne Ln,Henderson,NV,89015,110000,1,1.0,,724,,1993,,152,,,,,http://www.redfin.com/NV/Henderson/668-Anne-Ln-89015/home/29713209,,,N,Y,36.014862,-114.962018
PAST SALE,February-19-2021,Townhouse,787 Heritage Vista Ave,Henderson,NV,89015,178500,2,1.0,Heritage Villas Amd,850,1742,1983,63,210,240,Sold,,,http://www.redfin.com/NV/Henderson/787-Heritage-Vista-Ave-89015/home/29712859,GLVAR,2249870,N,Y,36.016221,-114.959598
PAST SALE,April-5-2021,Condo/Co-op,702 Anne Ln #702,Henderson,NV,89015,143900,2,1.0,Black Mountain Condo,836,,1993,18,172,165,Sold,,,http://www.redfin.com/NV/Henderson/702-Anne-Ln-89015/unit-702/home/174436162,GLVAR,2269422,N,Y,36.014516,-114.962142
PAST SALE,March-18-2021,Condo/Co-op,520 Arrowhead Trl #823,Henderson,NV,89015,150800,2,1.75,Arrowhead Pointe Condo,1019,2550,1999,36,148,220,Sold,,,http://www.redfin.com/NV/Henderson/520-Arrowhead-Trl-89015/unit-823/home/29712993,GLVAR,2262034,N,Y,36.0166206,-114.9596012
PAST SALE,April-12-2021,Condo/Co-op,668 Anne Ln Unit 64D,Henderson,NV,89015,150000,1,1.0,Black Mountain Condo,724,20,1993,11,207,165,Sold,,,http://www.redfin.com/NV/Henderson/668-Anne-Ln-89015/unit-64D/home/174392440,GLVAR,2281984,N,Y,36.014862,-114.962018
PAST SALE,,Condo/Co-op,702 Anne Ln,Henderson,NV,89015,143900,2,1.0,,836,,1993,,172,,,,,http://www.redfin.com/NV/Henderson/702-Anne-Ln-89015/home/29713169,,,N,Y,36.014516,-114.962142
PAST SALE,April-21-2021,Condo/Co-op,520 Arrowhead Trl #913,Henderson,NV,89015,168000,2,1.75,Arrowhead Pointe Condo,1019,,1999,2,165,290,Sold,,,http://www.redfin.com/NV/Henderson/520-Arrowhead-Trl-89015/unit-913/home/29712996,GLVAR,2284201,N,Y,36.0166206,-114.9596012
PAST SALE,April-5-2021,Townhouse,732 Heritage Vista Ave,Henderson,NV,89015,221000,2,1.75,Heritage Villas 2nd Amd,940,1742,1986,18,235,240,Sold,,,http://www.redfin.com/NV/Henderson/732-Heritage-Vista-Ave-89015/home/29712910,GLVAR,2273096,N,Y,36.0155408,-114.9612813
PAST SALE,February-10-2021,Mobile/Manufactured Home,1207 Inca Ln,Henderson,NV,89015,80000,4,2.0,Sunrise Trailer Estate #11 Amd Henderson,1220,5663,1972,72,66,,Sold,,,http://www.redfin.com/NV/Henderson/1207-Inca-Ln-89015/home/29699991,GLVAR,2259301,N,Y,36.0621433,-114.959914
PAST SALE,March-23-2021,Mobile/Manufactured Home,1203 Inca Ln,Henderson,NV,89015,70000,3,1.0,Sunrise Trailer Estate #11 Amd Henderson,1180,6098,1972,31,59,,Sold,,,http://www.redfin.com/NV/Henderson/1203-Inca-Ln-89015/home/29699993,GLVAR,2272371,N,Y,36.0623128,-114.9602732
PAST SALE,April-13-2021,Mobile/Manufactured Home,275 Navajo Dr,Henderson,NV,89015,248000,3,1.75,Sunrise Sub #4 Trlr Estate,1224,6970,1984,10,203,,Sold,,,http://www.redfin.com/NV/Henderson/275-Navajo-Dr-89015/home/29700105,GLVAR,2249793,N,Y,36.0578357,-114.9604702
PAST SALE,February-26-2021,Single Family Residential,411 Blackridge Rd,Henderson,NV,89015,435000,3,2.0,Black Mountain Golf & Cntry Club,2409,12197,1986,56,181,,Sold,,,http://www.redfin.com/NV/Henderson/411-Blackridge-Rd-89015/home/29711067,GLVAR,2265727,N,Y,36.0247552,-114.9851966
PAST SALE,February-9-2021,Condo/Co-op,601 Cabrillo Cir #968,Henderson,NV,89015,145000,2,2.0,Cabrillo Terrace Amd,886,,1994,73,164,185,Sold,,,http://www.redfin.com/NV/Henderson/601-Cabrillo-Cir-89015/unit-968/home/29707814,GLVAR,2258047,N,Y,36.0369539,-114.9665007
PAST SALE,March-8-2021,Condo/Co-op,601 Cabrillo Cir #533,Henderson,NV,89015,153000,2,1.75,Cabrillo Terrace Amd,886,,1993,46,173,195,Sold,,,http://www.redfin.com/NV/Henderson/601-Cabrillo-Cir-89015/unit-533/home/29706531,GLVAR,2263201,N,Y,36.0369539,-114.9665007
PAST SALE,March-30-2021,Condo/Co-op,601 Cabrillo Cir #1293,Henderson,NV,89015,154900,2,1.75,Cabrillo Terrace Amd,886,,1994,24,175,185,Sold,,,http://www.redfin.com/NV/Henderson/601-Cabrillo-Cir-89015/unit-1293/home/29707797,GLVAR,2277783,N,Y,36.0369539,-114.9665007
PAST SALE,March-26-2021,Single Family Residential,1014 Timberline Ct,Henderson,NV,89015,275000,3,2.0,Cedars,1149,6534,1986,28,239,,Sold,,,http://www.redfin.com/NV/Henderson/1014-Timberline-Ct-89015/home/29703064,GLVAR,2273057,N,Y,36.0499729,-114.963761
PAST SALE,February-5-2021,Single Family Residential,592 Canlite St,Henderson,NV,89015,349900,3,2.0,Downs,1785,7405,1997,77,196,12,Sold,,,http://www.redfin.com/NV/Henderson/592-Canlite-St-89015/home/29715397,GLVAR,2254033,N,Y,36.0233897,-114.943112
PAST SALE,February-26-2021,Single Family Residential,353 Milan St,Henderson,NV,89015,530000,3,2.5,Newport & Milan,2527,7841,2017,56,210,40,Sold,,,http://www.redfin.com/NV/Henderson/353-Milan-St-89015/home/143191701,GLVAR,2261358,N,Y,36.0307555,-114.9455918
PAST SALE,March-12-2021,Single Family Residential,320 Summit Shadow St,Henderson,NV,89015,550000,4,3.0,Sommerset 1,3268,6098,2013,42,168,52,Sold,,,http://www.redfin.com/NV/Henderson/320-Summit-Shadow-St-89015/home/52627097,GLVAR,2264714,N,Y,36.0324844,-114.9480484
PAST SALE,March-19-2021,Single Family Residential,368 Calabria Beach St,Henderson,NV,89015,438888,3,2.25,Newport & Milan,2527,6970,2017,35,174,40,Sold,,,http://www.redfin.com/NV/Henderson/368-Calabria-Beach-St-89015/home/114104686,GLVAR,2247795,N,Y,36.030421,-114.9456352
PAST SALE,April-1-2021,Single Family Residential,657 Timberfalls Ln Lot 33,Henderson,NV,89015,470548,4,3.0,Tierra Vista,2736,6534,2020,22,172,80,Sold,,,http://www.redfin.com/NV/Henderson/657-Timberfalls-LN-89015/unit-33/home/173969290,GLVAR,2256594,N,Y,36.0552472,-114.9279547
PAST SALE,March-5-2021,Single Family Residential,933 Medina De Leon Ave,Henderson,NV,89015,300000,3,2.5,Newport Downs,1486,3485,2005,49,202,49,Sold,,,http://www.redfin.com/NV/Henderson/933-Medina-De-Leon-Ave-89015/home/29042136,GLVAR,2257705,N,Y,36.0255934,-114.9518028
PAST SALE,February-12-2021,Single Family Residential,536 Ancient Mayan Dr,Henderson,NV,89015,365500,4,2.5,Race Track Homes,2494,8276,1995,70,147,,Sold,,,http://www.redfin.com/NV/Henderson/536-Ancient-Mayan-Dr-89015/home/29713092,GLVAR,2250420,N,Y,36.0240651,-114.9562756
PAST SALE,January-27-2021,Single Family Residential,526 Eresma St,Henderson,NV,89015,263000,2,2.5,Newport Downs,1419,2614,2005,86,185,49,Sold,,,http://www.redfin.com/NV/Henderson/526-Eresma-St-89015/home/29042139,GLVAR,2230036,N,Y,36.026481,-114.9501342
