SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-19-2021,Condo/Co-op,2801 Rainbow Blvd #218,Las Vegas,NV,89108,129000,2,2.0,Riviera Ranch,944,,1990,72,137,286,Sold,,,http://www.redfin.com/NV/Las-Vegas/2801-N-Rainbow-Blvd-89108/unit-218/home/29026447,GLVAR,2264738,N,Y,36.211684,-115.242599
PAST SALE,February-23-2021,Townhouse,2109 Willowbury Dr Unit B,Las Vegas,NV,89108,144000,2,2.0,Richmond Park Phase 3 Amd,900,3306,1990,68,160,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/2109-Willowbury-Dr-89108/unit-B/home/29170992,GLVAR,2250144,N,Y,36.1982329,-115.2367576
PAST SALE,April-16-2021,Townhouse,2031 Willowbury Dr Unit D,Las Vegas,NV,89108,157000,2,2.0,Richmond Park Phase 4 Amd,900,3357,1992,16,174,,Sold,,,http://www.redfin.com/NV/Las-Vegas/2031-Willowbury-Dr-89108/unit-D/home/29170929,GLVAR,2276591,N,Y,36.197359,-115.2367576
PAST SALE,April-26-2021,Single Family Residential,6560 Beacon Rd,Las Vegas,NV,89108,285000,2,2.0,Woodcrest,1265,4792,1987,6,225,22,Sold,,,http://www.redfin.com/NV/Las-Vegas/6560-W-Beacon-Rd-89108/home/29130722,GLVAR,2261705,N,Y,36.2313063,-115.2391889
PAST SALE,,Townhouse,5939 Vegas Dr,Las Vegas,NV,89108,100000,2,1.5,,1122,871,1972,,89,,,,,http://www.redfin.com/NV/Las-Vegas/5939-Vegas-Dr-89108/home/29181785,,,N,Y,36.188059,-115.222067
PAST SALE,April-9-2021,Single Family Residential,6239 Cambria Ave,Las Vegas,NV,89108,265000,2,2.0,Charleston Heights Tr #51C,1124,6098,1978,23,236,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6239-Cambria-Ave-89108/home/29172770,GLVAR,2274172,N,Y,36.1995079,-115.2290469
PAST SALE,March-18-2021,Single Family Residential,6912 Megan Ave,Las Vegas,NV,89108,315000,2,2.5,Rosewood Estate,1597,4356,1985,45,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6912-W-Megan-Ave-89108/home/29130064,GLVAR,2273344,N,Y,36.2288016,-115.245209
PAST SALE,March-31-2021,Single Family Residential,1900 Bookbinder Dr,Las Vegas,NV,89108,285000,2,2.0,Liberty Belle Manor,1113,3920,1992,32,256,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1900-Bookbinder-Dr-89108/home/29171988,GLVAR,2273447,N,Y,36.19305,-115.2351599
PAST SALE,March-16-2021,Condo/Co-op,2019 Rancho Lake Dr #101,Las Vegas,NV,89108,122000,2,2.0,Rancho Lake Condo,935,,2004,47,130,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/2019-Rancho-Lake-Dr-89108/unit-101/home/29014310,GLVAR,2269580,N,Y,36.1958553,-115.1942423
PAST SALE,March-17-2021,Condo/Co-op,2011 Sue Ct #204,Las Vegas,NV,89108,97000,1,1.0,Rancho Lake Condo,649,,2004,46,149,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/2011-Sue-Ct-89108/unit-204/home/29027789,GLVAR,2251244,N,Y,36.1965533,-115.1939644
PAST SALE,February-26-2021,Single Family Residential,1717 Yellow Rose St,Las Vegas,NV,89108,233000,2,2.0,Yellow Rose Estate,1010,3920,1984,65,231,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1717-Yellow-Rose-St-89108/home/29307709,GLVAR,2263846,N,Y,36.1900483,-115.2014444
PAST SALE,February-9-2021,Single Family Residential,6624 Roy Rogers Dr,Las Vegas,NV,89108,225000,2,2.0,Miramonte Estate North,1100,6534,1984,82,205,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6624-W-Roy-Rogers-Dr-89108/home/29117842,GLVAR,2257530,N,Y,36.234925,-115.2405781
PAST SALE,April-23-2021,Condo/Co-op,5400 Tassara Way #103,Las Vegas,NV,89108,205000,2,1.75,Smoke Ranch Villas Condo,1041,6400,1996,9,197,,Sold,,,http://www.redfin.com/NV/Las-Vegas/5400-Tassara-Way-89108/unit-103/home/29137161,GLVAR,2270438,N,Y,36.2041092,-115.2134166
PAST SALE,March-10-2021,Condo/Co-op,3700 Snorkel Cir #3,Las Vegas,NV,89108,116000,2,2.0,Duncan Court 2 Amd,912,952,1984,53,127,205,Sold,,,http://www.redfin.com/NV/Las-Vegas/3700-Snorkel-Cir-89108/unit-3/home/77436071,GLVAR,2230716,N,Y,36.2270589,-115.222436
PAST SALE,,Condo/Co-op,3700 Snorkel Cir Unit B,Las Vegas,NV,89108,116000,2,2.0,,912,,1984,,127,,,,,http://www.redfin.com/NV/Las-Vegas/3700-Snorkel-Cir-89108/unit-B/home/29133703,,,N,Y,36.2270589,-115.222436
PAST SALE,February-26-2021,Condo/Co-op,2171 Hussium Hills St #202,Las Vegas,NV,89108,110000,2,2.0,Rancho Lake Condo,888,888,2004,65,124,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/2171-Hussium-Hills-St-89108/unit-202/home/29009217,GLVAR,2250826,N,Y,36.1989012,-115.1976697
PAST SALE,February-3-2021,Condo/Co-op,5400 Paul Kurtz Way #101,Las Vegas,NV,89108,199500,2,1.75,Smoke Ranch Villas Condo,1049,6400,1997,88,190,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/5400-Paul-Kurtz-Way-89108/unit-101/home/29137122,GLVAR,2253615,N,Y,36.203332,-115.213469
PAST SALE,February-5-2021,Condo/Co-op,2373 Wooster Cir Unit D,Las Vegas,NV,89108,113000,2,1.0,Charleston Heights Tr 50E,920,,1972,86,123,247,Sold,,,http://www.redfin.com/NV/Las-Vegas/2373-Wooster-Cir-89108/unit-D/home/29175168,GLVAR,2259552,N,Y,36.2024856,-115.2173764
PAST SALE,March-15-2021,Townhouse,5729 Smoke Ranch Rd Unit A,Las Vegas,NV,89108,120000,2,1.0,Charleston Heights Tr #50-E3,844,871,1978,48,142,170,Sold,,,http://www.redfin.com/NV/Las-Vegas/5729-Smoke-Ranch-Rd-89108/unit-A/home/29174447,GLVAR,2251132,N,Y,36.2027718,-115.2205256
PAST SALE,April-21-2021,Condo/Co-op,2358 Cardiff Ln Unit A,Las Vegas,NV,89108,120000,2,1.0,CHARLESTON HGTS TRACT 50E UNIT,957,,1972,11,125,247,Sold,,,http://www.redfin.com/NV/Las-Vegas/2358-Cardiff-Ln-89108/unit-A/home/29174518,GLVAR,2278349,N,Y,36.202275,-115.218576
PAST SALE,April-5-2021,Townhouse,5913 Smoke Ranch Rd Unit A,Las Vegas,NV,89108,119000,2,1.0,CHARLESTON HGTS #50E3,844,871,1978,27,141,150,Sold,,,http://www.redfin.com/NV/Las-Vegas/5913-Smoke-Ranch-Rd-89108/unit-A/home/29174367,GLVAR,2204762,N,Y,36.2025821,-115.2226096
PAST SALE,February-8-2021,Single Family Residential,1101 Spunsilk Cir,Las Vegas,NV,89108,250000,2,1.75,Rainbow Vista #7 Lewis Homes,1033,6534,1988,83,242,,Sold,,,http://www.redfin.com/NV/Las-Vegas/1101-Spunsilk-Cir-89108/home/29195286,GLVAR,2262919,N,Y,36.1832506,-115.2327981
PAST SALE,April-8-2021,Condo/Co-op,6844 Elm Creek Dr #204,Las Vegas,NV,89108,159000,2,2.0,Scottsdale Points Condo Phase 4 Amd,1137,2096,1993,24,140,,Sold,,,http://www.redfin.com/NV/Las-Vegas/6844-W-Elm-Creek-Dr-89108/unit-204/home/29130445,GLVAR,2260741,N,Y,36.2250655,-115.2460194
PAST SALE,April-2-2021,Condo/Co-op,1401 Michael Way #160,Las Vegas,NV,89108,148000,2,2.0,Mannetta Lane Condo,1065,,2000,30,139,173,Sold,,,http://www.redfin.com/NV/Las-Vegas/1401-Michael-Way-89108/unit-160/home/29186195,GLVAR,2271209,N,Y,36.1853757,-115.2154544
PAST SALE,February-26-2021,Single Family Residential,3805 Dream St,Las Vegas,NV,89108,220000,2,2.0,Woodcrest,1265,4356,1987,65,174,23,Sold,,,http://www.redfin.com/NV/Las-Vegas/3805-N-Dream-St-89108/home/29130921,GLVAR,2257508,N,Y,36.2296794,-115.2381237
PAST SALE,April-6-2021,Single Family Residential,4401 Mossy Rock Ct,Las Vegas,NV,89108,246000,2,1.75,Bristol Park,1027,4356,1988,26,240,,Sold,,,http://www.redfin.com/NV/Las-Vegas/4401-Mossy-Rock-Ct-89108/home/29305098,GLVAR,2276059,N,Y,36.2012715,-115.2026023
PAST SALE,February-16-2021,Condo/Co-op,1848 Decatur Blvd #103,Las Vegas,NV,89108,110000,2,1.75,Laguna Shores Sub,945,,1985,75,116,225,Sold,,,http://www.redfin.com/NV/Las-Vegas/1848-N-Decatur-Blvd-89108/unit-103/home/29307029,GLVAR,2235748,N,Y,36.1926962,-115.2044317
PAST SALE,February-26-2021,Condo/Co-op,2060 Rancho Lake Dr #206,Las Vegas,NV,89108,100000,1,1.0,Rancho Lake Condo,649,,2004,65,154,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/2060-Rancho-Lake-Dr-89108/unit-206/home/29027762,GLVAR,2267839,N,Y,36.196929,-115.1961876
PAST SALE,March-24-2021,Condo/Co-op,2121 Hussium Hills St #105,Las Vegas,NV,89108,117000,2,2.0,Rancho Lake Condo,935,,2004,39,125,190,Sold,,,http://www.redfin.com/NV/Las-Vegas/2121-Hussium-Hills-St-89108/unit-105/home/29027230,GLVAR,2266625,N,Y,36.1979169,-115.1967434
PAST SALE,April-13-2021,Townhouse,6021 Pebble Beach Blvd,Las Vegas,NV,89108,150500,2,1.5,Charleston Heights Twnhs Tr 44E Amd,986,871,1971,19,153,160,Sold,,,http://www.redfin.com/NV/Las-Vegas/6021-Pebble-Beach-Blvd-89108/home/29182627,GLVAR,2280770,N,Y,36.1872679,-115.2237096
PAST SALE,March-11-2021,Condo/Co-op,2041 Hussium Hills St #105,Las Vegas,NV,89108,122000,2,2.0,Rancho Lake Condo,935,,2004,52,130,200,Sold,,,http://www.redfin.com/NV/Las-Vegas/2041-Hussium-Hills-St-89108/unit-105/home/29007679,GLVAR,2269590,N,Y,36.1966355,-115.1957245
