SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,779 Christina Dr,Boulder City,NV,89005,310000,3,2.0,,1208,7405,1982,,257,,,,,http://www.redfin.com/NV/Boulder-City/779-Christina-Dr-89005/home/29733575,,,N,Y,35.9644404,-114.8356755
PAST SALE,,Single Family Residential,ADDRESS REDACTED,BOULDER CITY,NV,89005,410000,4,2.5,,2163,7841,1976,,190,,,,,http://www.redfin.com/NV/BOULDER-CITY/ADDRESS-REDACTED-89005/home/29735886,,,N,Y,35.963853,-114.840027
PAST SALE,March-18-2021,Single Family Residential,1502 San Felipe,Boulder City,NV,89005,1448880,5,6.0,,7317,90605,2001,36,198,,Sold,,,http://www.redfin.com/NV/Boulder-City/1502-San-Felipe-Dr-89005/home/29884165,GLVAR,2200749,N,Y,35.9579375,-114.8313866
PAST SALE,April-15-2021,Single Family Residential,1400 Gloria Ln,Boulder City,NV,89005,350000,3,1.75,Panda Homes Aka B C #24,1431,7841,1973,8,245,,Sold,,,http://www.redfin.com/NV/Boulder-City/1400-Gloria-Ln-89005/home/29733582,GLVAR,2278804,N,Y,35.9661613,-114.8411003
PAST SALE,April-16-2021,Single Family Residential,1569 Brentwood Dr,Boulder City,NV,89005,565000,4,3.0,Municipal Golf Course Estate,3008,13504,1987,7,188,,Sold,,,http://www.redfin.com/NV/Boulder-City/1569-Brentwood-Dr-89005/home/29737132,GLVAR,2253823,N,Y,35.9557326,-114.8417725
PAST SALE,April-21-2021,Single Family Residential,1445 San Felipe Dr,Boulder City,NV,89005,675000,4,3.25,Boulder City #11,2928,31799,1994,2,231,,Sold,,,http://www.redfin.com/NV/Boulder-City/1445-San-Felipe-Dr-89005/home/29737210,GLVAR,2232406,N,Y,35.9606936,-114.8268426
PAST SALE,,Mobile/Manufactured Home,1286 Shenandoah St,Boulder City,NV,89005,220000,3,2.0,,1440,6534,1977,,153,,,,,http://www.redfin.com/NV/Boulder-City/1286-Shenandoah-St-89005/home/29732194,,,N,Y,35.9671579,-114.8594982
PAST SALE,February-22-2021,Single Family Residential,889 Marita Ct,Boulder City,NV,89005,349500,3,2.0,Boulder City #32 Aka Bc #7 Lewis Homes,1356,8276,1976,60,258,,Sold,,,http://www.redfin.com/NV/Boulder-City/889-Marita-Ct-89005/home/29733334,GLVAR,2263907,N,Y,35.9648899,-114.839802
PAST SALE,February-18-2021,Single Family Residential,1515 Dorothy Dr,Boulder City,NV,89005,365000,4,1.75,Boulder City Sub #32 Bc 11 Lewis Homes,1858,6970,1978,64,196,,Sold,,,http://www.redfin.com/NV/Boulder-City/1515-Dorothy-Dr-89005/home/29735804,GLVAR,2246482,N,Y,35.9621156,-114.8397093
PAST SALE,February-18-2021,Single Family Residential,1506 Dorothy Dr,Boulder City,NV,89005,425000,3,1.75,Boulder City #32 Aka Bc #8 Lewis Homes,1773,7405,1977,64,240,,Sold,,,http://www.redfin.com/NV/Boulder-City/1506-Dorothy-Dr-89005/home/29735849,GLVAR,2260589,N,Y,35.9630415,-114.8402193
PAST SALE,February-19-2021,Townhouse,827 Tiger Cv,Boulder City,NV,89005,310000,3,2.5,Boulder City Sub No110,1792,3485,2015,63,173,50,Sold,,,http://www.redfin.com/NV/Boulder-City/827-Tiger-Cv-89005/home/62168231,GLVAR,2255362,N,Y,35.9709943,-114.8404351
PAST SALE,March-15-2021,Single Family Residential,896 Dianne Dr,Boulder City,NV,89005,410000,4,2.5,Boulder City #32 Aka Bc #8 Lewis Homes,2163,7841,1976,39,190,,Sold,,,http://www.redfin.com/NV/Boulder-City/896-Dianne-Dr-89005/home/108218676,GLVAR,2263924,N,Y,35.9638408,-114.8400338
PAST SALE,March-8-2021,Mobile/Manufactured Home,1004 Adobe Cir,Boulder City,NV,89005,125000,3,2.0,Coronado Estate,1344,6098,1969,46,93,,Sold,,,http://www.redfin.com/NV/Boulder-City/1004-Adobe-Cir-89005/home/29731984,GLVAR,2257027,N,Y,35.9681536,-114.8460149
PAST SALE,March-11-2021,Single Family Residential,1511 Irene Dr,Boulder City,NV,89005,375000,4,2.5,Boulder City #32 Aka Bc #8 Lewis Homes,2163,7405,1977,43,173,,Sold,,,http://www.redfin.com/NV/Boulder-City/1511-Irene-Dr-89005/home/29735864,GLVAR,2259268,N,Y,35.9626906,-114.8405439
PAST SALE,,Mobile/Manufactured Home,496 Lake Havasu Ln,Boulder City,NV,89005,290000,,,,,6098,2017,,,,,,,http://www.redfin.com/NV/Boulder-City/496-Lake-Havasu-Ln-89005/home/29727399,,,N,Y,35.9934936,-114.8411466
PAST SALE,February-23-2021,Single Family Residential,506 Marti Pl,Boulder City,NV,89005,600000,3,1.75,Marina Highland Estate Aka Bc #19,1949,10890,1998,59,308,,Sold,,,http://www.redfin.com/NV/Boulder-City/506-Marti-Pl-89005/home/29727393,GLVAR,2258311,N,Y,35.995561,-114.8356523
PAST SALE,February-17-2021,Townhouse,144 Lake Mountain Dr,Boulder City,NV,89005,510000,4,3.25,Boulder Landing Boulder City Sub #65 Amd,2682,11165,1994,65,190,328,Sold,,,http://www.redfin.com/NV/Boulder-City/144-Lake-Mountain-Dr-89005/home/29730123,GLVAR,2265546,N,Y,35.9897329,-114.8348409
PAST SALE,March-11-2021,Single Family Residential,808 Marina Dr,Boulder City,NV,89005,500000,3,2.0,Marina Highland Estate Aka Bc #19,2410,8276,1980,43,207,,Sold,,,http://www.redfin.com/NV/Boulder-City/808-Marina-Dr-89005/home/29727509,GLVAR,2261293,N,Y,35.9982262,-114.833334
PAST SALE,March-12-2021,Single Family Residential,870 Tuscany Cv,Boulder City,NV,89005,1000000,4,3.5,Tuscany Retreat Amd,3252,15246,2008,42,308,65,Sold,,,http://www.redfin.com/NV/Boulder-City/870-Tuscany-Cv-89005/home/29796056,GLVAR,2195831,N,Y,35.9891408,-114.8303665
PAST SALE,,Single Family Residential,521 Avenue K,Boulder City,NV,89005,234866,2,1.0,,1050,6970,1942,,224,,,,,http://www.redfin.com/NV/Boulder-City/521-Avenue-K-89005/home/29733623,,,N,Y,35.9779759,-114.8289523
PAST SALE,February-10-2021,Townhouse,1322 Georgia Ave Unit C,Boulder City,NV,89005,131450,2,2.0,La Dolce Vita Aka Bc #36,843,888,1983,72,156,130,Sold,,,http://www.redfin.com/NV/Boulder-City/1322-Georgia-Ave-89005/unit-C/home/29733543,GLVAR,2260720,N,Y,35.9655061,-114.8319198
PAST SALE,February-17-2021,Single Family Residential,800 8th St,Boulder City,NV,89005,335000,3,1.75,Boulder City,1557,6098,1952,65,215,,Sold,,,http://www.redfin.com/NV/Boulder-City/800-8th-St-89005/home/29733807,GLVAR,2253737,N,Y,35.971279,-114.8310852
PAST SALE,January-29-2021,Single Family Residential,766 Christina Dr,Boulder City,NV,89005,285000,3,1.75,Boulder City #32 Aka Bc #19 Lewis Homes,1208,8276,1982,84,236,,Sold,,,http://www.redfin.com/NV/Boulder-City/766-Christina-Dr-89005/home/29733570,GLVAR,2240625,N,Y,35.9657521,-114.8347945
PAST SALE,February-26-2021,Single Family Residential,807 San Remo Way,Boulder City,NV,89005,400500,3,2.5,La Dolce Vita,1665,9148,1996,56,241,,Sold,,,http://www.redfin.com/NV/Boulder-City/807-San-Remo-Way-89005/home/29736781,GLVAR,2256186,N,Y,35.9615783,-114.8340758
PAST SALE,March-1-2021,Single Family Residential,550 Wyoming St,Boulder City,NV,89005,331500,3,1.0,Boulder City,1163,6098,1941,53,285,,Sold,,,http://www.redfin.com/NV/Boulder-City/550-Wyoming-St-89005/home/29733627,GLVAR,2259509,N,Y,35.9773176,-114.8288596
PAST SALE,,Single Family Residential,765 Sandra Dr,Boulder City,NV,89005,359900,3,2.0,,1544,7405,1980,,233,,,,,http://www.redfin.com/NV/Boulder-City/765-Sandra-Dr-89005/home/29733385,,,N,Y,35.9661225,-114.8345627
PAST SALE,March-18-2021,Single Family Residential,1410 Highland Dr,Boulder City,NV,89005,639000,5,4.0,Boulder City #11,4005,22651,1990,36,160,,Sold,,,http://www.redfin.com/NV/Boulder-City/1410-Highland-Dr-89005/home/29734941,GLVAR,2247183,N,Y,35.9662917,-114.8293465
PAST SALE,,Single Family Residential,536 Avenue K,Boulder City,NV,89005,117400,2,1.0,,848,5663,1932,,138,,,,,http://www.redfin.com/NV/Boulder-City/536-Avenue-K-89005/home/29733736,,,N,Y,35.9772876,-114.8294044
PAST SALE,March-23-2021,Single Family Residential,796 Capri Dr,Boulder City,NV,89005,405000,4,2.5,LA DOLCE VITA,2116,7405,1995,31,191,,Sold,,,http://www.redfin.com/NV/Boulder-City/796-Capri-Dr-89005/home/29733731,GLVAR,2230741,N,Y,35.9641796,-114.8327776
PAST SALE,March-30-2021,Condo/Co-op,701 Capri Dr Unit 16C,Boulder City,NV,89005,235000,3,2.75,Spanish Steps Amd,1542,,1993,24,152,195,Sold,,,http://www.redfin.com/NV/Boulder-City/701-Capri-Dr-89005/unit-16C/home/29733706,GLVAR,2276263,N,Y,35.9646771,-114.8321428
PAST SALE,April-16-2021,Single Family Residential,648 Paloma Dr,Boulder City,NV,89005,358500,3,1.75,Villa Del Prado,1830,6970,1979,7,196,,Sold,,,http://www.redfin.com/NV/Boulder-City/648-Paloma-Dr-89005/home/29735104,GLVAR,2276768,N,Y,35.97503,-114.8229246
PAST SALE,April-19-2021,Single Family Residential,529 Shoshone Way,Boulder City,NV,89005,352000,3,2.0,Boulder City #03B,1536,6970,1967,4,229,,Sold,,,http://www.redfin.com/NV/Boulder-City/529-Shoshone-Way-89005/home/29735014,GLVAR,2277451,N,Y,35.9705254,-114.8236201
PAST SALE,April-20-2021,Multi-Family (2-4 Unit),662 Avenue M,Boulder City,NV,89005,266000,2,,Boulder City,1188,3920,1934,3,224,,Sold,,,http://www.redfin.com/NV/Boulder-City/662-Avenue-M-89005/home/29734552,GLVAR,2278500,N,Y,35.9753815,-114.8272715
PAST SALE,April-21-2021,Single Family Residential,608 Avenue H,Boulder City,NV,89005,334900,3,1.75,Boulder City,1058,5663,1942,2,317,,Sold,,,http://www.redfin.com/NV/Boulder-City/608-Avenue-H-89005/home/29734090,GLVAR,2277607,N,Y,35.9765469,-114.8314561
PAST SALE,January-28-2021,Condo/Co-op,701 Capri Dr Unit 16B,Boulder City,NV,89005,145950,2,1.5,Spanish Steps Amd,1044,,1993,85,140,195,Sold,,,http://www.redfin.com/NV/Boulder-City/701-Capri-Dr-89005/unit-16B/home/29733705,GLVAR,2246927,N,Y,35.9646771,-114.8321428
PAST SALE,March-3-2021,Single Family Residential,1311 Stacey Ln,Boulder City,NV,89005,300000,3,1.75,Boulder City Sub #32 Bc 15 Lewis Homes,1224,7841,1979,51,245,,Sold,,,http://www.redfin.com/NV/Boulder-City/1311-Stacey-Ln-89005/home/29733444,GLVAR,2264606,N,Y,35.9673691,-114.836881
PAST SALE,,Single Family Residential,880 Fairway Dr,Boulder City,NV,89005,390000,4,2.5,,2502,10019,1978,,156,,,,,http://www.redfin.com/NV/Boulder-City/880-Fairway-Dr-89005/home/29736871,,,N,Y,35.9591448,-114.8378779
PAST SALE,January-28-2021,Single Family Residential,1530 Washburn St Lot 73,Boulder City,NV,89005,568192,3,3.0,BOULDER HILLS EST,2259,7422,2020,85,252,50,Sold,,,http://www.redfin.com/NV/Boulder-City/1530-Washburn-ST-89005/unit-73/home/173640541,GLVAR,2246471,N,Y,35.9782266,-114.8344942
PAST SALE,February-10-2021,Single Family Residential,426 Ash St,Boulder City,NV,89005,345000,2,1.0,Boulder City,1325,8276,1938,72,260,,Sold,,,http://www.redfin.com/NV/Boulder-City/426-Ash-St-89005/home/29729742,GLVAR,2265296,N,Y,35.9785964,-114.8390138
PAST SALE,January-29-2021,Townhouse,237 Big Horn Dr,Boulder City,NV,89005,225000,2,1.75,Park View Estate 2nd Amd,1282,4517,1999,84,176,225,Sold,,,http://www.redfin.com/NV/Boulder-City/237-Bighorn-Dr-89005/home/29729687,GLVAR,2240972,N,Y,35.9924139,-114.831956
PAST SALE,January-29-2021,Mobile/Manufactured Home,686 Mount Bona Way,Boulder City,NV,89005,225000,2,2.0,Lake Mountain Estate Amd,1344,7841,1980,84,167,23,Sold,,,http://www.redfin.com/NV/Boulder-City/686-Mt-Bona-Way-89005/home/29727472,GLVAR,2215688,N,Y,35.9962314,-114.8383183
PAST SALE,February-9-2021,Mobile/Manufactured Home,494 Lake Havasu Ln,Boulder City,NV,89005,315000,2,1.75,Lake Mountain Estate Aka Bc #25,1340,6534,1980,73,235,22,Sold,,,http://www.redfin.com/NV/Boulder-City/494-Lake-Havasu-Ln-89005/home/29727398,GLVAR,2243424,N,Y,35.9934398,-114.840938
PAST SALE,February-5-2021,Single Family Residential,1526 Washburn St Lot 72,Boulder City,NV,89005,519580,3,2.0,BOULDER HILLS EST,1935,7422,2020,77,269,50,Sold,,,http://www.redfin.com/NV/Boulder-City/1526-Washburn-ST-89005/unit-72/home/173149144,GLVAR,2230894,N,Y,35.9782266,-114.8344942
PAST SALE,,Townhouse,512 Cindertree Ln,Boulder City,NV,89005,275000,3,2.0,,1172,2614,1973,,235,,,,,http://www.redfin.com/NV/Boulder-City/512-Cindertree-Ln-89005/home/29728726,,,N,Y,36.0027393,-114.8254284
PAST SALE,,Multi-Family (2-4 Unit),667 Avenue D,Boulder City,NV,89005,225000,2,1.5,,1200,5227,1937,,188,,,,,http://www.redfin.com/NV/Boulder-City/667-Avenue-D-89005/home/29732539,,,N,Y,35.9742844,-114.8350263
PAST SALE,February-24-2021,Single Family Residential,509 Avenue L,Boulder City,NV,89005,352000,4,2.0,Boulder City,1914,5227,1942,58,184,,Sold,,,http://www.redfin.com/NV/Boulder-City/509-Avenue-L-89005/home/29733607,GLVAR,2239743,N,Y,35.9785744,-114.8279555
PAST SALE,March-4-2021,Single Family Residential,1440 Bronco Rd,Boulder City,NV,89005,435000,3,2.0,BOULDER CITY #04 LEWIS HOMES,1746,6970,1973,50,249,,Sold,,,http://www.redfin.com/NV/Boulder-City/1440-Bronco-Rd-89005/home/29736040,GLVAR,2265611,N,Y,35.9722058,-114.8163403
PAST SALE,March-5-2021,Mobile/Manufactured Home,616 Mount Williamson Way,Boulder City,NV,89005,270000,3,2.25,Lake Mountain Estate Aka Bc #25,1632,6098,1989,49,165,25,Sold,,,http://www.redfin.com/NV/Boulder-City/616-Mt-Williamson-Way-89005/home/29731184,GLVAR,2260575,N,Y,35.9910425,-114.8424912
PAST SALE,March-5-2021,Single Family Residential,850 Avenue K,Boulder City,NV,89005,379000,2,1.75,Boulder City,1242,6970,1950,49,305,,Sold,,,http://www.redfin.com/NV/Boulder-City/850-Avenue-K-89005/home/29734450,GLVAR,2251386,N,Y,35.9731082,-114.8283959
PAST SALE,March-19-2021,Single Family Residential,601 Lido Dr,Boulder City,NV,89005,1395000,3,3.5,Lakeview Sites #2 Aka Bc #29,3712,18731,2001,35,376,,Sold,,,http://www.redfin.com/NV/Boulder-City/601-Lido-Dr-89005/home/29728350,GLVAR,2264872,N,Y,36.0073665,-114.8248025
PAST SALE,,Single Family Residential,639 Avenue G,Boulder City,NV,89005,310000,3,2.0,,961,5663,1941,,323,,,,,http://www.redfin.com/NV/Boulder-City/639-Avenue-G-89005/home/29734091,,,N,Y,35.9754367,-114.8319662
PAST SALE,April-6-2021,Single Family Residential,1204 I Ave,Boulder City,NV,89005,360000,3,2.0,Boulder City #02,1260,7405,1962,17,286,,Sold,,,http://www.redfin.com/NV/Boulder-City/1204-Avenue-I-89005/home/146293605,GLVAR,2273146,N,Y,35.9698776,-114.8298333
PAST SALE,March-19-2021,Townhouse,449 Intrepid Ct,Boulder City,NV,89005,334950,2,2.0,Regatta Pointe Aka Bc #54,1655,7744,1988,35,202,250,Sold,,,http://www.redfin.com/NV/Boulder-City/449-Intrepid-Ct-89005/home/29728367,GLVAR,2259391,N,Y,35.993048,-114.83658
PAST SALE,February-22-2021,Townhouse,1547 Tilman Ln,Boulder City,NV,89005,310000,3,1.75,The Cottages Boulder City Sub 112,1326,3485,2018,60,234,100,Sold,,,http://www.redfin.com/NV/Boulder-City/1547-Tilman-Ln-89005/home/147876578,GLVAR,2254486,N,Y,35.9692969,-114.8533704
PAST SALE,March-30-2021,Condo/Co-op,870 Avenue B #308,Boulder City,NV,89005,129000,2,1.0,Boulder Park Green Aka Bc #27,878,1640,1973,24,147,185,Sold,,,http://www.redfin.com/NV/Boulder-City/870-Avenue-B-89005/unit-308/home/29732672,GLVAR,2273804,N,Y,35.9720475,-114.837391
